Trajectories
100
,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )''
278,0,688.876,13.6946,1534.87,456.337,-6.35307,1290.68,758.136,2.0914,1319.37,524.371,-4.44994,1432.75,530.053,20.4622,1440.23,612.599,160.176,1472.58,734.877,86.9184,1454.46,767.236,83.5238,1336.39,684.223,207.457,1429.19,643.273,219.217,1444.58,490.542,314.352,1215.42,461.224,223.597,1171.53,425.703,181.52,1439.8,480.021,236.476,1449.06,10.4189,0.294577,-1.62125,10.8719,1.7249,3.15905,14.3349,-7.18376,-2.92063,15.9025,7.31116,-2.6226,22.3696,15.7578,-2.98023,22.6438,15.004,5.53131,14.7045,-9.77144,-3.94583,26.8042,-5.09322,-1.80006,23.8061,-11.2548,-14.9727,24.3545,-7.48038,-20.3609,60.5583,24.0594,-38.9934,10.3831,45.009,11.8971,-394.636,171.688,-4.56572,-345.79,110.644,34.368,172.853,86.4361,-9.53674,-154.376,35.651,-116.825,191.927,-9.76492,-78.6781,267.029,-28.9455,70.3335,1065.14,515.431,-97.7516,-53.6442,127.703,543.594,160.933,98.3477,17.8814,-34.5707,-28.8337,-81.0623,-74.5058,-324.398,-251.532,112.653,2.83122,9.53674,146.031,-327.826,309.944,-274.777,328.571,641.346,-4257.86,2568.81,-557.899,-4383.03,2173.48,268.221,1682.43,1368.99,1521.68,1525.7,1534.8,1602.94,1631.88,1543.23,1598.05,1596.46,1347.85,1278.75,1512.34,1544.7,2.77758,6.59227,4.58956,2.98023,5.13792,15.2349,2.58684,11.5037,-4.64916,-9.63211,-7.52211,22.5067,-95.3913,-58.6987,60.7967,-162.125,26.226,157.356,283.718,492.334,94.1753,-85.8307,-295.639,56.0284,262.26,547.171,-1327.99,-716.448
279,0,688.999,13.6998,1534.86,456.444,-6.33931,1290.7,758.297,2.01966,1319.33,524.549,-4.38606,1432.73,530.402,20.6475,1440.19,612.771,160.229,1472.61,735.039,86.8548,1454.41,767.502,83.4701,1336.36,684.452,207.31,1429.02,643.536,219.163,1444.4,491.156,314.576,1215.06,461.279,224.06,1171.7,421.319,183.492,1439.67,476.12,237.83,1449.41,12.2786,0.5248,-1.81198,10.6901,1.37542,2.07424,16.1409,-7.17433,-3.70741,17.7622,6.38827,-1.52588,34.97,18.5372,-3.57628,17.1721,5.24372,2.96831,16.2601,-6.35684,-4.27961,26.5896,-5.37112,-2.38419,22.9657,-14.7596,-17.1304,26.2797,-5.46277,-18.4417,61.4166,22.3875,-35.6793,5.58794,46.2934,17.6787,-438.419,197.259,-12.4097,-390.092,135.35,34.9045,185.966,23.0223,-19.0735,-18.1794,-34.9479,-108.48,180.602,0.942964,-78.6781,185.966,-92.2894,109.673,1260.04,277.944,-59.6046,-547.171,-976.026,-256.3,155.568,341.46,-33.3786,-21.4577,-27.7907,-58.4126,-84.0425,-350.475,-215.769,192.523,201.762,191.927,85.8307,-167.191,331.402,-479.519,128.448,578.165,-4378.26,2557.04,-784.397,-4430.12,2470.61,53.6442,1682.47,1369.04,1521.73,1525.74,1534.89,1603.04,1631.91,1543.34,1597.98,1596.39,1347.8,1279.01,1511.24,1544.03,3.38554,5.50747,4.82798,4.64916,8.96454,9.81092,3.17097,10.86,-7.4029,-6.85453,-4.58956,26.3214,-110.829,-67.2221,60.7967,-108.48,23.8419,166.893,382.662,-542.402,58.4126,-64.373,-275.373,277.758,293.255,381.47,-1543.76,-852.346
280,0,689.149,13.6901,1534.84,456.565,-6.33745,1290.71,758.475,1.94898,1319.29,524.739,-4.33544,1432.73,530.803,20.7952,1440.15,612.892,160.131,1472.55,735.218,86.8217,1454.37,767.756,83.4068,1336.33,684.675,207.168,1428.84,643.819,219.145,1444.24,491.772,314.822,1214.74,461.285,224.521,1171.92,416.503,185.727,1439.46,471.788,239.442,1449.74,15.0204,-0.968389,-1.5974,12.1325,0.186637,1.51396,17.7264,-7.06771,-4.51803,19.0258,5.06178,-0.357628,40.108,14.7643,-3.49283,12.1236,-9.74387,-6.07967,17.8754,-3.31625,-4.54187,25.3797,-6.3315,-3.14713,22.2921,-14.2246,-17.1661,28.342,-1.78218,-15.6641,61.6759,24.6108,-32.6157,0.604987,46.1265,21.7438,-481.626,223.492,-21.6722,-433.189,161.235,33.1998,274.181,-149.319,21.4577,144.243,-118.879,-56.0284,158.548,10.6613,-81.0623,126.362,-132.648,116.825,513.792,-377.297,8.34465,-504.851,-1498.76,-904.799,161.529,304.058,-26.226,-120.997,-96.038,-76.2939,-67.3532,53.4952,-3.57628,206.232,368.059,277.758,25.928,222.325,306.368,-498.295,-16.6893,406.504,-4320.74,2623.35,-926.256,-4309.71,2588.48,-170.469,1682.51,1369.1,1521.78,1525.8,1535,1603.02,1631.95,1543.43,1597.9,1596.36,1347.79,1279.29,1509.97,1543.26,4.68493,5.47171,4.8995,6.18696,10.7884,-1.91927,3.82662,9.56059,-7.65324,-2.98023,-1.15633,28.2168,-126.91,-76.9019,129.938,-3.57628,7.15256,153.78,182.39,-1173.02,65.5651,-129.938,-25.034,387.43,343.323,189.543,-1608.13,-967.979
281,0,689.336,13.6444,1534.83,456.712,-6.35393,1290.73,758.665,1.88025,1319.23,524.94,-4.29869,1432.73,531.096,20.8504,1440.14,613.007,159.923,1472.4,735.432,86.815,1454.33,767.961,83.3236,1336.28,684.884,207.089,1428.69,644.115,219.164,1444.12,492.383,315.092,1214.44,461.262,224.972,1172.15,411.273,188.261,1439.13,467.052,241.306,1450.03,18.6265,-4.57466,-0.798702,14.6776,-1.64839,1.64509,19.0079,-6.87375,-5.38826,20.1106,3.67546,0.596046,29.3076,5.52647,-1.70469,11.5395,-20.7841,-15.3422,21.4159,-0.660866,-3.82662,20.4742,-8.32677,-4.72069,20.8616,-7.88271,-15.4138,29.6056,1.93566,-12.4574,61.0709,26.983,-29.4566,-2.37525,45.1043,23.0074,-522.944,253.399,-32.711,-473.61,186.406,29.3612,360.608,-360.627,79.8702,254.512,-183.503,13.113,128.15,19.396,-87.0228,108.48,-138.632,95.3674,-1080.04,-923.779,178.814,-58.4126,-1104.03,-926.256,354.052,265.539,71.5256,-490.546,-199.527,-157.356,-143.051,634.193,175.238,126.362,371.784,320.673,-60.4987,237.226,315.905,-298.023,-102.222,126.362,-4131.79,2990.66,-1103.88,-4042.09,2517.1,-383.854,1682.58,1369.16,1521.82,1525.88,1535.09,1602.9,1632.01,1543.49,1597.84,1596.37,1347.81,1279.57,1508.54,1542.39,6.86646,6.46114,4.79221,7.47442,8.61883,-11.766,6.19888,5.65052,-5.85318,0.941753,2.06232,28.1453,-143.194,-87.4639,218.153,98.9437,-10.7288,128.746,-216.961,-984.669,237.226,-391.006,180.006,392.199,321.865,-7.15256,-1628.4,-1056.19
282,0,689.552,13.5511,1534.83,456.887,-6.39129,1290.75,758.864,1.81427,1319.17,525.155,-4.27351,1432.75,531.207,20.8201,1440.16,613.165,159.74,1472.22,735.692,86.8267,1454.3,768.086,83.2188,1336.22,685.084,207.071,1428.56,644.413,219.194,1444.02,492.987,315.337,1214.19,461.239,225.408,1172.36,405.655,191.139,1438.66,461.95,243.414,1450.27,21.6365,-9.32971,-0.357628,17.5178,-3.73591,2.40803,19.9378,-6.59731,-6.25849,21.4696,2.51769,1.09673,11.0149,-3.03481,1.97887,15.7773,-18.3657,-17.5595,25.9459,1.1608,-2.53916,12.5527,-10.471,-6.79493,20.0033,-1.77324,-12.8388,29.7606,2.98917,-9.40561,60.3706,24.5512,-25.4631,-2.262,43.5203,20.9808,-561.789,287.749,-46.9565,-510.192,210.723,23.3769,301.003,-475.505,44.1074,284.016,-208.751,76.2939,92.9832,27.644,-87.0228,135.899,-115.777,50.0679,-1829.27,-856.128,368.357,423.789,241.846,-221.729,452.995,182.167,128.746,-792.146,-214.428,-207.424,-85.8307,610.948,257.492,15.4972,105.351,305.176,-70.0355,-243.187,399.351,11.3249,-158.399,-202.656,-3884.43,3435.02,-1424.55,-3658.24,2431.72,-598.431,1682.67,1369.25,1521.87,1525.96,1535.14,1602.79,1632.11,1543.49,1597.81,1596.41,1347.86,1279.83,1506.93,1541.4,8.46386,8.13007,4.51803,8.41618,5.62668,-11.9209,9.50098,-0.202656,-3.14713,3.91006,4.86374,26.0592,-160.813,-98.5861,159.74,166.893,-27.4181,94.1753,-299.215,-15.4972,330.21,-585.318,270.605,296.831,280.142,-208.616,-1761.91,-1112.22
283,0,689.778,13.4121,1534.82,457.087,-6.44756,1290.79,759.07,1.75182,1319.1,525.388,-4.2562,1432.76,531.212,20.7509,1440.21,613.385,159.725,1472.12,735.968,86.8302,1454.28,768.162,83.1059,1336.13,685.292,207.062,1428.46,644.699,219.203,1443.95,493.601,315.52,1213.99,461.246,225.823,1172.52,399.675,194.39,1438.01,456.521,245.756,1450.42,22.5723,-13.8973,-1.18017,19.9795,-5.62659,3.60012,20.5398,-6.24509,-7.1764,23.2935,1.73091,1.20401,0.572205,-6.92308,4.99487,21.9822,-1.51247,-9.75132,27.6327,0.358373,-2.03848,7.58171,-11.2958,-8.59499,20.8497,-0.89854,-10.0851,28.646,0.838935,-7.21216,61.4584,18.3344,-20.4206,0.736117,41.5638,16.4986,-597.972,325.169,-64.7545,-542.858,234.199,14.8535,93.5793,-456.758,-82.2544,246.167,-189.068,119.209,60.2007,35.2226,-91.7912,182.39,-78.6781,10.7288,-1044.27,-388.827,301.599,620.484,1685.32,780.821,168.681,-80.2428,50.0679,-497.103,-82.4779,-180.006,84.6386,87.4698,275.373,-111.461,-215.024,219.345,108.778,-621.676,504.255,299.811,-195.652,-448.227,-3618.3,3741.98,-1779.79,-3266.63,2347.53,-852.346,1682.75,1369.35,1521.91,1526.06,1535.19,1602.78,1632.22,1543.44,1597.81,1596.46,1347.95,1280.06,1505.13,1540.3,8.05855,10.097,4.00543,9.13143,4.78029,-0.691414,10.6573,-4.27961,-0.178814,5.14984,8.39233,22.7094,-180.101,-110.65,-40.5312,196.695,-51.26,71.5256,-84.6386,1122.95,115.633,-407.696,296.831,123.978,352.859,-334.978,-1928.81,-1206.4
284,0,690.001,13.2309,1534.79,457.304,-6.51732,1290.84,759.279,1.6935,1319.02,525.643,-4.2433,1432.77,531.267,20.7038,1440.26,613.639,159.821,1472.11,736.22,86.7995,1454.25,768.236,82.9984,1336.03,685.509,207.026,1428.38,644.969,219.181,1443.89,494.243,315.644,1213.84,461.304,226.22,1172.63,393.394,197.966,1437.15,450.789,248.31,1450.45,22.3815,-18.1245,-2.46763,21.7289,-6.97682,4.95911,20.8974,-5.83204,-8.07047,25.5287,1.28988,0.989437,5.47171,-4.71082,4.86374,25.4273,9.6038,-1.29938,25.2187,-3.07709,-3.12328,7.44462,-10.746,-10.0374,21.6365,-3.65078,-7.86781,27.0009,-2.16812,-6.07967,64.1942,12.3054,-14.9846,5.72503,39.6714,10.9673,-628.197,357.512,-86.1764,-573.185,255.403,3.02792,-19.0735,-422.718,-128.746,174.94,-135.023,135.899,35.7628,41.3053,-89.407,223.517,-44.1028,-21.4577,489.95,221.226,-13.113,344.515,1111.63,845.194,-241.399,-343.546,-108.48,-13.7091,54.9853,-144.243,78.6781,-275.224,221.729,-164.509,-300.705,113.249,273.585,-602.901,543.594,498.891,-189.245,-553.131,-3022.55,3234.3,-2142.19,-3032.68,2120.44,-1182.56,1682.81,1369.47,1521.94,1526.15,1535.26,1602.87,1632.3,1543.39,1597.83,1596.51,1348.07,1280.25,1503.11,1539.05,6.78301,11.9567,3.43323,9.72748,6.40154,9.48906,8.4281,-5.55515,1.77622,5.11408,12.9104,19.1092,-201.344,-125.051,-127.554,185.966,-57.2205,59.6046,162.125,1018.05,-222.921,-127.554,195.503,-3.57628,451.803,-360.012,-2124.31,-1440.05
285,0,690.227,13.0089,1534.76,457.532,-6.59443,1290.9,759.489,1.63966,1318.93,525.922,-4.23406,1432.77,531.464,20.7187,1440.28,613.896,159.886,1472.12,736.453,86.7432,1454.2,768.333,82.9047,1335.91,685.726,206.957,1428.31,645.235,219.151,1443.84,494.915,315.732,1213.74,461.423,226.605,1172.69,386.906,201.715,1436.04,444.757,251.052,1450.32,22.5723,-22.195,-3.18289,22.7839,-7.71056,6.29425,21.0941,-5.38378,-8.92878,27.8831,0.923732,0.631809,19.7351,1.4985,1.9908,25.6777,6.52522,1.18017,23.3233,-5.62519,-5.126,9.66787,-9.37283,-11.4202,21.7438,-6.89328,-7.16448,26.5539,-3.00705,-5.126,67.1744,8.82149,-9.9659,11.8911,38.527,5.51939,-648.758,374.934,-111.473,-603.247,274.265,-12.6958,19.0735,-407.053,-71.5256,105.5,-73.3743,133.514,19.6695,44.8257,-85.8307,235.438,-36.6149,-35.7628,1426.34,620.931,-287.294,25.034,-307.858,247.955,-189.543,-254.81,-200.272,222.325,137.314,-138.283,10.7288,-324.249,70.3335,-44.7035,-83.8935,95.3674,298.023,-348.389,501.871,616.61,-114.441,-544.786,-2056.06,1742.24,-2529.62,-3006.16,1886.19,-1572.37,1682.88,1369.6,1521.97,1526.25,1535.34,1602.99,1632.36,1543.33,1597.85,1596.57,1348.25,1280.41,1500.86,1537.62,6.18696,13.5779,2.77758,10.1924,8.72612,11.5752,5.65052,-5.59092,2.03848,5.68628,17.7264,16.1529,-225.258,-143.051,-59.6046,162.125,-65.5651,46.4916,232.458,208.616,-277.758,-3.57628,26.226,57.2205,481.606,-295.639,-2391.34,-1800.06
286,0,690.464,12.7505,1534.73,457.765,-6.67436,1290.98,759.702,1.59026,1318.83,526.221,-4.2329,1432.78,531.836,20.807,1440.26,614.152,159.873,1472.12,736.691,86.6912,1454.13,768.481,82.8343,1335.79,685.955,206.865,1428.23,645.496,219.118,1443.78,495.609,315.811,1213.68,461.61,226.993,1172.7,380.28,205.519,1434.63,438.41,253.995,1450,23.6511,-25.8422,-3.38554,23.3442,-7.99322,7.37906,21.2193,-4.9402,-9.65595,29.9513,0.116182,0.333786,37.1575,8.8213,-1.27554,25.63,-1.34259,-0.298023,23.8001,-5.20051,-7.10487,14.7462,-7.03931,-12.207,22.8643,-9.14037,-7.80821,26.1128,-3.27528,-5.50747,69.3709,7.95722,-5.24521,18.7397,38.7505,0.858307,-662.643,380.374,-140.905,-634.67,294.328,-32.1627,107.884,-364.725,-20.2656,56.0284,-28.2656,108.48,12.517,44.3577,-72.7177,206.828,-80.755,-29.8023,1742.24,732.28,-326.633,-4.76837,-786.781,-147.82,47.6837,42.4683,-197.887,507.832,233.352,-78.6781,112.057,-224.71,-64.373,-44.1074,-26.8221,-38.147,219.643,-86.4267,472.069,684.857,22.3517,-466.108,-1388.49,544.041,-2943.28,-3142.36,2006.29,-1946.69,1682.94,1369.75,1521.99,1526.36,1535.46,1603.08,1632.4,1543.3,1597.86,1596.62,1348.48,1280.56,1498.33,1535.97,6.41346,14.7939,2.21729,10.6335,11.7779,9.40561,4.13656,-3.60012,1.63317,5.126,22.6259,14.4124,-252.724,-164.354,22.6498,121.593,-56.0284,44.1074,305.176,-216.961,-151.396,199.08,-40.5312,-56.0284,489.95,-174.046,-2746.58,-2130.27
287,0,690.715,12.4659,1534.69,458.001,-6.75537,1291.06,759.915,1.54471,1318.73,526.536,-4.24831,1432.78,532.375,20.9574,1440.23,614.423,159.814,1472.1,736.949,86.6569,1454.05,768.701,82.7912,1335.67,686.21,206.76,1428.14,645.746,219.065,1443.7,496.313,315.901,1213.68,461.869,227.399,1172.67,373.53,209.35,1432.88,431.727,257.188,1449.45,25.1412,-28.4555,-3.54052,23.5945,-8.10134,8.15392,21.3861,-4.55508,-10.2639,31.4415,-1.54069,0.214577,53.9243,15.0472,-3.12328,27.0545,-5.82486,-1.78814,25.7313,-3.43025,-8.39233,22.0954,-4.30718,-12.0878,25.5585,-10.5068,-8.78572,25.022,-5.30332,-8.22544,70.4199,8.93176,0.0953674,25.8923,40.5848,-2.65837,-674.996,383.128,-174.26,-668.377,319.293,-55.0032,149.012,-261.329,-15.4972,25.034,-10.8127,77.486,16.6893,38.5125,-60.7967,149.012,-165.687,-11.9209,1676.68,622.589,-184.774,142.455,-448.227,-149.012,193.119,177.026,-128.746,734.925,273.213,11.9209,269.413,-136.644,-97.7516,-109.076,-202.805,-271.797,104.904,97.4536,534.058,715.256,183.433,-351.667,-1235.31,275.373,-3335.48,-3370.64,2496.54,-2284.05,1683.01,1369.91,1522.01,1526.47,1535.62,1603.16,1632.44,1543.3,1597.88,1596.64,1348.76,1280.7,1495.5,1534.09,6.86646,15.6045,1.77622,11.0507,15.9621,8.14199,3.95775,0.309944,1.77622,1.94311,28.0738,14.0905,-283.766,-188.208,45.2995,81.0623,-44.1074,41.7233,418.425,-126.362,-17.8814,391.006,14.3051,-318.289,544.786,-32.1865,-3104.21,-2385.38
288,0,690.978,12.1712,1534.65,458.238,-6.83792,1291.14,760.132,1.50173,1318.62,526.858,-4.2882,1432.78,532.975,21.1262,1440.2,614.715,159.751,1472.1,737.226,86.626,1453.96,768.999,82.7717,1335.56,686.504,206.642,1428.06,646.009,218.988,1443.6,497.016,316.005,1213.75,462.198,227.835,1172.62,366.645,213.257,1430.78,424.69,260.675,1448.64,26.2439,-29.4758,-4.22001,23.6779,-8.25501,8.64267,21.6365,-4.29834,-10.7527,32.2759,-3.98951,0.524521,59.9861,16.8784,-3.02792,29.1646,-6.35386,-0.298023,27.7698,-3.08827,-8.66652,29.7725,-1.95652,-11.2772,29.3195,-11.8583,-8.57115,26.2797,-7.72327,-10.0851,70.2649,10.4219,6.55651,32.9316,43.6246,-5.00679,-688.428,390.734,-209.868,-703.636,348.648,-81.0385,110.269,-102.026,-67.9493,8.34465,-15.3668,48.8758,25.034,25.6731,-48.8758,83.4465,-244.882,30.9944,606.179,183.117,9.53674,211,-52.8991,149.012,203.848,34.1982,-27.4181,767.708,235.066,81.0623,376.105,-135.154,21.4577,125.766,-241.995,-185.966,-15.4972,149.012,646.114,703.931,303.984,-234.842,-1343.19,760.555,-3560.78,-3525.91,2935.53,-2603.53,1683.08,1370.07,1522.03,1526.59,1535.8,1603.27,1632.48,1543.35,1597.92,1596.64,1349.1,1280.85,1492.33,1531.95,6.7234,16.1052,1.49012,11.6348,18.1913,10.2758,4.66108,4.97103,3.38554,0.452995,34.2131,15.0561,-316.429,-214.255,-14.3051,50.0679,-28.6102,58.4126,222.921,213.385,70.3335,466.108,160.933,-149.012,613.928,96.5595,-3266.33,-2604.72
289,0,691.241,11.8727,1534.59,458.475,-6.92245,1291.23,760.352,1.45932,1318.51,527.185,-4.3557,1432.8,533.433,21.2229,1440.19,615.02,159.7,1472.14,737.523,86.5727,1453.88,769.356,82.7657,1335.46,686.829,206.512,1427.99,646.333,218.905,1443.53,497.705,316.116,1213.89,462.594,228.304,1172.56,359.613,217.311,1428.32,417.32,264.463,1447.53,26.3453,-29.8468,-5.71012,23.6988,-8.45222,8.95262,22.0358,-4.24059,-11.0984,32.6276,-6.74934,1.40667,45.7704,9.66769,-0.929832,30.5712,-5.10365,4.14848,29.6891,-5.33164,-7.86781,35.6555,-0.600517,-10.1566,32.5441,-12.9566,-6.68764,32.3772,-8.24034,-7.37906,68.9507,11.0656,13.7091,39.5864,46.9089,-6.23465,-703.26,405.325,-246.382,-737.047,378.796,-110.59,10.1328,-37.1039,-149.012,2.08616,-19.7208,30.9944,39.9351,5.77536,-34.5707,35.1667,-275.983,88.2149,-1421.57,-721.067,209.808,140.667,125.021,444.651,191.927,-224.337,79.8702,588.298,135.601,112.057,322.461,-109.822,188.351,609.755,-51.707,270.605,-131.428,64.373,715.256,665.486,328.422,-122.786,-1483.26,1459.12,-3651.38,-3341.14,3014.8,-2955.2,1683.13,1370.23,1522.04,1526.71,1535.95,1603.42,1632.55,1543.44,1597.98,1596.69,1349.5,1281.02,1488.84,1529.52,5.38826,16.4151,1.38283,12.6004,15.1515,15.0323,6.11544,8.95262,6.34193,5.31673,40.3404,16.9277,-349.081,-242.364,-133.514,30.9944,-10.7288,96.5595,-303.984,475.645,145.435,398.159,295.639,486.374,612.736,187.159,-3265.14,-2810.96
290,0,691.5,11.56,1534.52,458.713,-7.00714,1291.32,760.578,1.41507,1318.4,527.513,-4.44826,1432.83,533.641,21.1914,1440.22,615.332,159.656,1472.22,737.844,86.4771,1453.82,769.728,82.7562,1335.37,687.169,206.388,1427.95,646.746,218.831,1443.52,498.373,316.221,1214.09,463.054,228.803,1172.5,352.429,221.55,1425.48,409.662,268.521,1446.09,25.8863,-31.2752,-7.43866,23.7525,-8.46921,9.11951,22.5961,-4.42551,-11.3249,32.86,-9.25655,2.82526,20.7961,-3.1516,2.46763,31.1971,-4.38988,7.66516,32.0494,-9.56059,-6.44922,37.2112,-0.947714,-9.19104,34.0104,-12.3605,-3.67165,41.3418,-7.48932,-0.882149,66.7989,10.556,20.2656,45.9582,49.8965,-6.29425,-718.373,423.944,-284.35,-765.806,405.857,-144.124,-45.8956,-142.837,-172.853,5.36442,-1.69966,16.6893,56.0284,-18.4914,-22.6498,23.2458,-250.721,141.859,-2497.43,-1281.93,339.746,62.5849,71.3766,351.667,236.034,-422.895,141.859,155.568,-34.7197,96.5595,146.627,59.6046,301.599,896.454,75.1019,649.691,-215.173,-50.962,655.651,637.174,298.768,-5.96046,-1511.28,1861.9,-3796.82,-2875.92,2706.05,-3353.36,1683.17,1370.4,1522.06,1526.85,1536.05,1603.6,1632.63,1543.54,1598.08,1596.84,1349.96,1281.22,1485.02,1526.79,3.63588,16.582,1.4782,14.0309,9.50098,18.5609,8.23736,10.5381,9.7394,14.9012,45.3472,19.753,-382.316,-272.882,-175.238,16.6893,9.53674,143.051,-565.052,352.859,212.193,158.548,339.746,958.443,500.679,282.526,-3323.55,-3051.76
291,0,691.766,11.2129,1534.44,458.953,-7.08736,1291.42,760.811,1.36648,1318.28,527.847,-4.55906,1432.87,533.688,21.0535,1440.27,615.654,159.606,1472.3,738.19,86.3371,1453.76,770.064,82.7239,1335.28,687.511,206.283,1427.95,647.234,218.755,1443.57,499.017,316.316,1214.34,463.578,229.333,1172.45,345.104,225.986,1422.23,401.776,272.817,1444.28,26.6016,-34.7081,-7.35521,24.0117,-8.02185,9.13143,23.2756,-4.85874,-11.4679,33.3369,-11.08,4.50611,4.78029,-13.7864,5.23329,32.2163,-4.9904,8.78572,34.6482,-14.0026,-5.29289,33.5693,-3.23057,-8.90493,34.1535,-10.5202,-0.452995,48.7804,-7.52211,5.49555,64.4118,9.48608,24.8909,52.3776,52.9915,-4.86374,-732.496,443.611,-324.714,-788.534,429.511,-181.282,71.5256,-343.285,8.34465,25.928,44.7361,1.19209,67.9493,-43.324,-14.3051,47.6837,-182.348,168.085,-1601.58,-1063.48,276.566,101.924,-60.0517,112.057,259.876,-444.204,115.633,-364.184,-228.286,28.6102,14.3051,184.029,321.865,743.866,-3.27826,637.77,-238.717,-106.99,462.532,641.942,309.497,143.051,-1412.33,1966.66,-4036.43,-2272.73,2365.41,-3715.75,1683.21,1370.56,1522.07,1527.01,1536.11,1603.8,1632.73,1543.63,1598.21,1597.08,1350.44,1281.46,1480.85,1523.74,3.99351,16.6893,1.69277,15.7833,6.3777,19.9318,10.2043,8.88109,12.9223,23.6988,48.399,23.9491,-417.101,-305.283,35.7628,10.7288,21.4577,175.238,-312.328,137.091,196.695,-165.701,318.289,879.765,305.176,419.617,-3478.53,-3240.11
