Trajectories
100
,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )''
628,0,670.337,-1.6949,1544.96,467.288,-31.7091,1277.35,758.943,6.28141,1341.14,518.729,-42.1117,1425.9,519.705,-17.3866,1435.72,555.6,106.355,1518.95,691.392,93.503,1482.66,723.959,101.564,1368.2,589.988,190.069,1486.6,555.833,171.17,1511.08,288.091,214.643,1423.66,279.742,145.719,1359.57,6.66829,198.356,1398.9,7.90923,177.166,1473.78,18.5013,-31.9302,-14.6985,-10.0106,-9.64813,5.05447,5.01871,-48.321,-22.769,-11.0924,-3.09609,3.98159,0.697374,4.99301,4.94719,95.7966,32.0867,-66.8645,83.524,-43.2141,-52.5475,74.2674,-59.6687,-58.5914,154.805,3.26484,-99.0868,134.754,56.9105,-88.8348,210.571,271.516,-431.49,189.415,202.209,-357.509,147.639,-96.64,-170.267,228.89,22.6811,-132.346,-440.478,-600.116,661.612,-106.394,-30.5846,29.8023,94.7714,-445.801,50.0679,84.0425,332.817,166.893,73.3137,403.672,108.48,-281.93,784.472,-705.719,-195.503,-460.222,-667.572,171.661,-464.544,-83.4465,1155.14,155.121,-1113.41,901.222,365.227,-571.013,1805.13,2873.69,-3072.02,1053.51,2574.18,-3103.02,1539.07,-1439.3,653.267,1805.69,-1718.1,939.369,1684.12,1360.51,1541,1517.91,1526.99,1620.86,1638.61,1551.25,1610.65,1619.14,1468.29,1395.68,1412.91,1484.42,-6.09159,1.52588,-17.5476,0.0357628,4.81606,-27.7758,-14.8058,-20.957,-34.4634,-30.7202,-338.018,-289.619,-181.544,-127.649,433.922,-8.34465,90.5991,175.238,119.209,-700.951,-705.719,-14.3051,-569.82,-170.469,-2098.08,-2472.4,467.3,768.9
629,0,670.486,-2.07164,1544.89,467.18,-31.8028,1277.4,759.004,5.75961,1340.91,518.629,-42.1288,1425.97,519.686,-17.3236,1435.76,556.511,106.774,1518.35,692.217,92.9921,1482.07,724.706,100.921,1367.6,591.646,190.154,1485.53,557.245,171.818,1510.17,290.361,217.624,1419.12,281.744,148.028,1355.66,8.38407,197.421,1397.33,10.4423,177.19,1472.56,14.8177,-37.6743,-7.24792,-10.8093,-9.37283,4.97103,6.09159,-52.1808,-22.7809,-10.0195,-1.71624,7.08103,-1.96099,6.30338,4.22001,91.1117,41.87,-59.8311,82.5286,-51.0909,-59.2589,74.7144,-64.3298,-59.1516,165.749,8.47429,-107.312,141.197,64.8901,-90.6348,227.049,298.108,-454.009,200.161,230.969,-391.614,171.578,-93.5614,-157.034,253.304,2.37077,-122.201,-368.357,-574.41,745.058,-79.8702,27.5299,-8.34465,107.288,-385.982,-1.19209,107.288,137.985,309.944,-265.837,131.037,-72.7177,-468.492,978.336,703.335,-99.5398,-787.675,-671.148,44.7035,-466.108,-56.0284,1094.34,520.945,-822.544,644.326,797.957,-180.006,1647.77,2659.26,-2251.86,1074.67,2876.07,-3410.58,2393.93,307.858,1323.22,2441.42,-2031.03,1014.47,1684.11,1360.52,1540.83,1517.94,1527.02,1620.64,1638.39,1551.04,1610.28,1618.85,1464.78,1392.51,1411.23,1483.22,-0.703335,1.18017,-17.0231,3.26633,3.23057,-22.0418,-21.6722,-21.4696,-37.2171,-29.1586,-351.31,-316.727,-167.68,-119.483,538.826,-34.5707,52.4521,323.057,-158.548,573.397,-686.646,-51.26,-275.373,156.164,-1329.18,-2710.82,1386.4,816.584
630,0,670.633,-2.46573,1544.86,467.065,-31.8896,1277.44,759.069,5.21139,1340.68,518.522,-42.169,1426.1,519.578,-17.3439,1435.86,557.39,107.23,1517.84,693.042,92.398,1481.43,725.45,100.23,1367.01,593.356,190.279,1484.43,558.652,172.569,1509.26,292.772,220.789,1414.39,283.877,150.618,1351.37,10.4525,196.676,1395.91,13.3082,177.046,1471.42,14.7164,-39.4091,-2.77758,-11.5454,-8.67434,4.42266,6.52075,-54.8218,-23.1028,-10.6752,-4.02145,12.0997,-10.7825,-2.03103,9.42945,87.9288,45.6043,-50.5447,82.4869,-59.402,-63.7293,74.3151,-69.1451,-59.7954,171.053,12.4991,-110.066,140.762,75.0199,-91.5289,241.065,316.481,-473.666,213.316,258.936,-428.581,206.843,-74.4522,-141.895,286.589,-14.4243,-114.286,-10.1328,-173.481,447.035,-73.6117,69.8492,-54.8363,42.9153,-264.095,-32.1865,-65.5651,-230.521,501.871,-882.149,-833.441,520.945,-318.289,373.423,928.64,-4.17233,-831.112,-447.035,-39.9351,-481.531,-64.373,530.481,402.48,-275.373,-43.5114,1012.98,-89.407,1401.6,1837.31,-1965.76,1315.47,2796.65,-3696.68,3526.57,1910.92,1513.96,3328.51,-1679.51,791.55,1684.14,1360.52,1540.66,1518.02,1527.07,1620.5,1638.13,1550.82,1609.91,1618.56,1461.15,1389.06,1409.74,1482.09,3.3617,0.38147,-17.0946,7.83205,5.22137,-14.1263,-26.1188,-22.459,-37.0979,-28.8725,-363.255,-345.91,-149.524,-112.891,406.504,-79.8702,-7.15256,456.572,199.08,791.55,-444.651,-98.9437,11.9209,28.6102,-1194.48,-2918.24,1815.56,659.227
631,0,670.796,-2.84183,1544.82,466.942,-31.9656,1277.48,759.128,4.64499,1340.45,518.392,-42.2606,1426.26,519.349,-17.5045,1436.06,558.259,107.662,1517.37,693.868,91.7327,1480.77,726.181,99.4977,1366.4,595.063,190.394,1483.35,560.009,173.404,1508.35,295.317,224.048,1409.42,286.182,153.443,1346.71,12.9312,196.147,1394.58,16.5938,176.818,1470.3,16.3078,-37.6098,-3.6478,-12.2398,-7.59996,3.42131,5.8949,-56.6399,-23.3412,-13.0117,-9.15937,16.2125,-22.8465,-16.0599,20.8497,86.9274,43.235,-47.648,82.6061,-66.5396,-65.6247,73.1587,-73.1818,-60.5464,170.666,11.4918,-107.288,135.654,83.5687,-90.9448,254.53,325.897,-496.864,230.518,282.498,-466.454,247.867,-52.9006,-133.026,328.561,-22.7824,-111.842,159.144,179.927,-87.0228,-69.4394,107.437,-100.136,-62.5849,-181.813,-23.8419,-233.65,-513.792,411.272,-1206.4,-1402.89,1142.03,-100.136,-236.928,289.679,11.9209,-713.766,-189.543,-115.633,-403.672,-75.1019,-38.743,-100.732,277.758,-510.812,854.88,58.4126,1346.47,941.604,-2319.81,1720.19,2356.17,-3787.28,4102.38,2155.16,886.917,4197.14,-835.806,244.379,1684.18,1360.52,1540.48,1518.13,1527.19,1620.38,1637.85,1550.58,1609.56,1618.27,1457.35,1385.3,1408.36,1480.99,3.20673,-0.810623,-17.5834,11.0388,12.0163,-11.8256,-28.1215,-23.8299,-34.5349,-28.9679,-379.765,-375.307,-137.031,-110.447,-15.4972,-119.209,-48.8758,320.673,679.493,230.074,-200.272,-137.091,256.3,-9.53674,-1651.05,-2939.7,1249.31,244.379
632,0,670.958,-3.19954,1544.74,466.815,-32.0261,1277.5,759.17,4.06439,1340.22,518.256,-42.3828,1426.4,519.082,-17.6892,1436.29,559.117,108.076,1516.9,694.683,91.0027,1480.13,726.891,98.7417,1365.79,596.739,190.451,1482.33,561.335,174.265,1507.46,298.019,227.321,1404.17,288.705,156.442,1341.69,15.794,195.685,1393.24,20.3569,176.607,1469.13,16.2303,-35.7705,-8.55923,-12.7494,-6.05434,2.01464,4.20809,-58.0597,-22.9955,-13.6077,-12.2178,14.5793,-26.7446,-18.4732,22.0776,85.7472,41.3075,-46.3486,81.5451,-72.9956,-63.9081,70.9653,-75.6018,-61.0232,167.549,5.76675,-101.84,132.644,86.1078,-88.5129,270.146,327.229,-524.7,252.309,299.929,-501.966,286.284,-46.1638,-134.385,376.314,-21.1135,-117.016,-7.7486,183.931,-491.142,-50.962,154.562,-140.667,-168.681,-141.98,34.5707,-59.6046,-305.846,-163.317,-389.814,-241.324,122.786,-118.017,-192.747,129.938,-106.096,-645.593,171.661,-219.345,-241.995,-47.6837,-311.732,-572.503,544.786,-301.003,253.916,243.187,1561.64,133.216,-2783.54,2179.15,1743.14,-3551.24,3841.66,673.682,-135.899,4775.27,166.893,-517.368,1684.16,1360.49,1540.3,1518.23,1527.31,1620.27,1637.58,1550.32,1609.25,1618,1453.33,1381.28,1407,1479.85,-1.3113,-2.3365,-18.096,9.39369,11.8852,-11.0745,-27.2632,-25.3439,-31.1136,-27.2751,-401.39,-401.747,-136.578,-113.988,-451.803,-152.588,-51.26,-164.509,-13.113,75.1019,85.8307,-151.396,342.131,169.277,-2162.46,-2644.06,45.2995,-354.052
633,0,671.108,-3.56391,1544.62,466.685,-32.0654,1277.5,759.188,3.47711,1340,518.149,-42.468,1426.46,518.932,-17.716,1436.31,559.968,108.513,1516.4,695.457,90.2184,1479.56,727.569,97.9762,1365.19,598.392,190.442,1481.36,562.674,175.09,1506.58,300.913,230.538,1398.65,291.482,159.565,1336.37,19.0161,195.105,1391.8,24.617,176.494,1467.83,14.9488,-36.4373,-11.6229,-12.9372,-3.93093,0.286102,1.81198,-58.7281,-22.0418,-10.6633,-8.51862,6.12736,-15.0323,-2.67513,2.90871,85.1631,43.7707,-49.9487,77.337,-78.4263,-57.5304,67.7943,-76.548,-60.1053,165.391,-0.917912,-97.2509,133.92,82.4273,-88.191,289.413,321.706,-551.76,277.71,312.36,-531.888,322.206,-58.037,-143.23,426.007,-11.2191,-129.867,-128.15,-66.6734,-306.368,-18.7755,212.342,-172.853,-239.611,-66.8339,95.3674,294.447,369.921,-845.194,1171.23,1579.8,-1916.89,-58.4126,246.316,-360.012,-420.809,-543.073,637.77,-317.097,-94.6224,91.7912,-215.769,-668.466,458.956,127.554,-368.059,32.1865,1926.72,-552.386,-2706.05,2540.05,1243.05,-2992.15,3592.24,-1187.32,-884.533,4969.37,989.437,-1285.08,1684.12,1360.45,1540.12,1518.25,1527.29,1620.13,1637.34,1550.06,1608.97,1617.73,1449.11,1377.06,1405.54,1478.61,-4.63724,-4.07696,-18.4298,2.36034,-2.34842,-14.4243,-23.5081,-25.9995,-28.2407,-26.7267,-422.347,-422.215,-145.9,-123.787,-332.594,-174.046,-33.3786,-703.335,-1423.36,-334.978,375.509,-65.5651,287.294,54.8363,-2095.7,-2046.82,-932.217,-979.9
634,0,671.231,-3.94753,1544.51,466.557,-32.0787,1277.48,759.18,2.8983,1339.79,518.073,-42.4736,1426.44,518.88,-17.5932,1436.18,560.836,108.976,1515.73,696.166,89.41,1479.08,728.209,97.2136,1364.62,600.05,190.379,1480.41,564.04,175.848,1505.66,304.027,233.678,1392.94,294.522,162.791,1330.82,22.5977,194.361,1390.26,29.3577,176.51,1466.35,12.3262,-38.3625,-10.5977,-12.8418,-1.32434,-1.75238,-0.858307,-57.881,-20.4444,-7.64728,-0.560656,-2.30074,-5.13196,12.2787,-13.3753,86.7784,46.2428,-67.1148,70.8997,-80.8418,-47.7433,64.0035,-76.2597,-56.5648,165.766,-6.33001,-94.974,136.53,75.8484,-92.0892,311.398,314.011,-570.726,304.008,322.562,-554.562,358.164,-74.3628,-154.686,474.068,1.508,-148.201,-262.26,-192.521,102.52,9.53674,260.659,-203.848,-267.029,84.7086,159.74,301.599,795.797,-842.81,990.033,1495.39,-1628.4,161.529,247.21,-1716.61,-643.73,-241.548,978.708,-379.086,28.8337,354.052,37.5509,-541.21,227.69,261.068,-657.886,-389.814,2198.52,-769.496,-1896.62,2629.76,1020.28,-2267.36,3595.72,-1632.57,-1145.6,4806.04,1272.71,-1833.44,1684.07,1360.39,1539.94,1518.2,1527.14,1619.83,1637.17,1549.82,1608.7,1617.43,1444.76,1372.71,1403.96,1477.23,-4.72069,-6.02007,-18.3344,-4.75645,-14.4601,-29.6831,-17.4403,-24.5571,-26.4406,-29.9692,-435.102,-435.305,-158.179,-138.283,-8.34465,-194.311,9.53674,-711.679,-1211.17,-1525.88,606.775,144.243,180.006,-324.249,-1275.54,-1308.92,-1227.86,-1449.58
635,0,671.307,-4.33791,1544.44,466.43,-32.0657,1277.44,759.145,2.34168,1339.61,518.002,-42.3942,1426.39,518.833,-17.4519,1436.06,561.692,109.421,1514.92,696.814,88.6237,1478.69,728.819,96.4616,1364.12,601.723,190.278,1479.46,565.404,176.562,1504.68,307.364,236.795,1387.17,297.803,166.122,1325.12,26.5234,193.58,1388.6,34.5252,176.597,1464.68,7.64132,-39.0379,-7.42674,-12.7316,1.30236,-3.82662,-3.43919,-55.662,-18.5966,-7.06315,7.9412,-5.04255,-4.69685,14.1311,-11.9686,85.5386,44.5373,-81.5749,64.8856,-78.6319,-39.3152,61.0054,-75.1972,-50.4732,167.257,-10.1104,-94.974,136.435,71.4168,-98.1689,333.753,311.725,-577.211,328.124,333.05,-570.631,392.572,-78.1253,-165.117,516.752,8.72463,-167.06,-468.492,-67.5462,317.097,11.0269,262.67,-207.424,-258.088,221.895,184.774,58.4126,850.186,-274.181,43.5114,185.24,140.667,-123.978,-170.544,-1446.01,-601.411,220.984,842.81,-299.811,106.245,609.159,149.012,-378.042,0,-9.53674,-443.161,-607.967,2235.47,-228.584,-648.499,2411.6,1048.74,-1606.94,3440.88,-376.254,-1043.08,4268.48,721.663,-1885.89,1684.03,1360.31,1539.76,1518.13,1527.01,1619.4,1637.05,1549.61,1608.44,1617.07,1440.41,1368.29,1402.28,1475.69,-3.68357,-7.98702,-17.9768,-7.36713,-13.0057,-43.6902,-12.1832,-20.4563,-26.083,-35.9416,-434.637,-442.052,-167.441,-153.601,103.712,-196.695,35.7628,-261.068,145.435,-1400.71,525.713,410.08,35.7628,-597.239,46.4916,-674.725,-926.256,-1531.84
636,0,671.323,-4.71004,1544.39,466.298,-32.0331,1277.39,759.086,1.80637,1339.44,517.922,-42.2364,1426.36,518.747,-17.3555,1436.03,562.485,109.863,1514.15,697.412,87.8918,1478.32,729.417,95.7194,1363.69,603.383,190.149,1478.48,566.721,177.279,1503.63,310.909,239.954,1381.46,301.291,169.564,1319.3,30.7693,192.89,1386.88,40.0441,176.625,1462.87,1.5378,-37.2123,-4.86374,-13.1011,3.25516,-5.47171,-5.91874,-53.5307,-16.8085,-8.01682,15.7788,-3.016,-8.66652,9.6323,-3.016,79.3278,44.1864,-76.2582,59.7537,-73.1885,-36.49,59.8133,-74.2205,-42.7961,166.07,-12.8493,-97.7516,131.738,71.6493,-104.63,354.424,315.854,-571.525,348.726,344.197,-581.825,424.588,-68.9834,-172.567,551.889,2.864,-181.413,-610.352,182.558,256.3,-36.9549,195.28,-164.509,-247.955,213.132,178.814,-95.3674,783.764,202.656,-396.967,-449.885,895.262,-621.08,-35.0922,531.673,-513.196,544.339,282.526,-119.209,97.6771,767.708,-118.613,-273.883,-277.758,-469.685,23.2458,-646.114,2067.09,412.911,568.628,2060.23,1114.76,-1119.38,3201.51,914.186,-745.058,3513.67,-586.063,-1435.28,1684,1360.21,1539.58,1518.07,1526.95,1618.99,1636.93,1549.47,1608.15,1616.64,1436.2,1363.85,1400.57,1474.03,-3.74317,-9.70364,-17.6072,-6.00815,-5.90086,-40.7934,-11.4679,-14.1263,-29.2063,-43.3803,-421.548,-444.388,-171.709,-165.749,-5.96046,-171.661,36.9549,135.899,710.487,289.679,71.5256,633.001,-312.328,-743.866,1308.92,-233.65,-426.769,-1214.74
637,0,671.28,-5.04131,1544.35,466.154,-31.9934,1277.33,759.002,1.27924,1339.28,517.826,-42.0314,1426.35,518.632,-17.295,1436.06,563.2,110.337,1513.55,697.956,87.2333,1477.93,730.009,94.9842,1363.34,605,190.008,1477.48,567.97,178.017,1502.55,314.632,243.157,1375.89,304.961,173.107,1313.42,35.3119,192.352,1385.1,45.8523,176.47,1460.96,-4.22597,-33.1268,-3.88622,-14.466,3.97041,-6.29425,-8.4281,-52.7136,-15.2588,-9.63807,20.4984,-0.572205,-11.4441,6.05546,2.93255,71.5077,47.3715,-60.6775,54.4131,-65.849,-38.9099,59.2232,-73.5208,-34.833,161.606,-14.1516,-100.589,124.872,73.8084,-108.719,372.362,320.376,-556.684,367.004,354.347,-587.94,454.26,-53.8811,-178.051,580.824,-15.5032,-190.52,-576.377,408.557,97.7516,-136.495,71.5256,-82.2544,-250.936,81.7098,154.972,-162.125,471.957,244.379,-277.758,-357.684,594.854,-782.013,318.512,1558.07,-534.058,733.957,-241.995,-59.0086,69.961,796.318,-446.439,-130.236,-283.718,-686.646,215.918,-408.888,1793.8,452.25,1484.16,1827.78,1014.92,-611.544,2967.23,1510.23,-548.363,2893.51,-1836.72,-910.759,1683.94,1360.1,1539.41,1518.02,1526.94,1618.7,1636.78,1549.4,1607.82,1616.15,1432.2,1359.42,1398.84,1472.29,-5.13792,-10.9673,-17.488,-4.3869,-1.19209,-28.6579,-15.4614,-7.28369,-33.4024,-49.15,-399.959,-442.1,-172.997,-173.986,-139.475,-126.362,11.9209,162.125,470.877,1213.55,-399.351,684.261,-419.617,-576.973,2158.88,228.882,-128.746,-823.736
638,0,671.195,-5.32069,1544.31,465.985,-31.9589,1277.26,758.89,0.751269,1339.15,517.696,-41.8372,1426.35,518.507,-17.2454,1436.1,563.839,110.842,1513.04,698.444,86.6335,1477.52,730.583,94.2615,1363.06,606.563,189.86,1476.5,569.168,178.732,1501.46,318.506,246.366,1370.52,308.82,176.724,1307.53,40.1367,191.973,1383.27,51.9299,176.112,1458.98,-8.50558,-27.9387,-3.88622,-16.8949,3.45223,-6.18696,-11.2057,-52.7969,-13.864,-12.9521,19.4188,-0.369549,-12.5468,4.96041,3.83854,63.9439,50.5522,-50.7236,48.7566,-59.9787,-41.914,57.3993,-72.2699,-28.1811,156.379,-14.7775,-97.7397,119.817,71.4868,-108.29,387.365,320.844,-537.264,385.91,361.747,-588.322,482.479,-37.8847,-183.189,607.758,-35.8447,-198.209,-427.961,518.812,0,-242.889,-51.8188,10.7288,-277.758,-8.32379,139.475,-331.402,-107.959,20.2656,-110.269,-109.505,90.5991,-756.383,318.065,995.398,-565.648,587.031,-300.407,-182.39,125.095,665.188,-522.733,-62.5849,284.91,-505.447,-232.16,42.9153,1500.25,46.7896,1941.92,1890.66,739.992,-38.147,2821.89,1599.64,-513.792,2693.39,-2034.16,-768.9,1683.88,1359.99,1539.23,1517.97,1526.93,1618.48,1636.58,1549.38,1607.49,1615.64,1428.45,1355.08,1397.1,1470.49,-6.87838,-11.6825,-17.6191,-5.31673,-0.715256,-21.708,-20.2298,-2.15769,-32.6157,-50.6043,-375.175,-434.16,-173.569,-180.769,-174.046,-71.5256,-13.113,-92.9832,47.6837,694.99,-476.837,512.6,78.6781,-145.435,2478.36,793.934,-57.2205,-678.301
639,0,671.089,-5.554,1544.27,465.787,-31.9354,1277.21,758.75,0.231238,1339.02,517.494,-41.7087,1426.33,518.372,-17.1987,1436.11,564.41,111.345,1512.56,698.894,86.0567,1477.08,731.121,93.5618,1362.82,608.072,189.702,1475.62,570.342,179.374,1500.43,322.514,249.522,1365.33,312.898,180.369,1301.7,45.2467,191.745,1381.37,58.2953,175.642,1456.9,-10.6633,-23.3311,-4.00543,-19.8305,2.3488,-5.19753,-13.9773,-52.0031,-12.4812,-20.1941,12.8515,-2.26498,-13.4766,4.66499,1.29938,57.0357,50.3138,-47.6241,45.0552,-57.6831,-43.3922,53.7813,-69.9706,-24.2829,150.877,-15.7773,-88.1672,117.379,64.2255,-103.772,400.844,315.583,-518.358,407.791,364.435,-583.863,511.004,-22.7317,-190.032,636.536,-46.9744,-207.758,-215.769,460.753,-11.9209,-293.553,-110.343,98.9437,-277.162,79.3722,138.283,-724.196,-656.731,-189.543,-92.9832,-29.5416,-253.916,-690.818,-23.8419,309.944,-370.145,229.552,-147.82,-361.8,229.925,389.814,-550.151,-99.9868,957.251,-243.783,-726.134,451.803,1347.96,-526.16,1890.66,2188.09,268.817,445.843,2852.53,1515.3,-684.261,2877.82,-1112.97,-954.866,1683.8,1359.87,1539.05,1517.88,1526.9,1618.27,1636.35,1549.38,1607.23,1615.16,1424.93,1350.87,1395.34,1468.61,-7.85589,-11.7302,-17.7622,-9.36985,-3.39746,-21.1835,-22.9716,-0.226498,-25.8207,-47.9102,-352.108,-421.214,-175.643,-187.862,-97.7516,-4.76837,-14.3051,-405.312,-268.221,52.4521,-274.181,193.119,679.493,269.413,2306.7,1294.61,-207.424,-709.295
640,0,670.982,-5.76457,1544.23,465.561,-31.9207,1277.18,758.589,-0.256775,1338.91,517.193,-41.6515,1426.29,518.228,-17.1611,1436.09,564.935,111.813,1512.14,699.337,85.4843,1476.65,731.615,92.8878,1362.58,609.535,189.534,1474.87,571.516,179.957,1499.48,326.666,252.571,1360.29,317.213,183.958,1295.92,50.6809,191.671,1379.37,64.9859,175.205,1454.72,-10.6752,-21.0565,-3.95775,-22.5693,1.46925,-2.88486,-16.1171,-48.8012,-11.1818,-30.1659,5.72018,-4.25577,-14.3945,3.75938,-2.36034,52.4998,46.7554,-42.1882,44.2803,-57.2354,-43.3207,49.3884,-67.4002,-23.675,146.282,-16.8428,-75.3999,117.397,58.3366,-94.6641,415.134,304.99,-504.744,431.564,358.963,-577.462,543.418,-7.42823,-199.199,669.063,-43.6813,-218.523,-1.19209,227.462,4.76837,-273.883,-87.9541,231.266,-213.981,320.189,129.938,-997.186,-713.132,-199.08,-91.7912,-90.5618,-365.973,-453.591,-355.84,543.594,-77.486,44.778,7.15256,-439.286,257.045,60.7967,-459.552,-106.543,1276.73,1.78814,-588.894,910.759,1429.02,-1059.32,1361.37,2377.33,-547.171,640.154,3241.38,1530.35,-916.719,3252.63,329.316,-1076.46,1683.72,1359.77,1538.87,1517.73,1526.83,1618.09,1636.11,1549.36,1607.07,1614.76,1421.58,1346.8,1393.55,1466.67,-7.80821,-10.4785,-17.6787,-14.4362,-7.15256,-17.8814,-23.1862,-1.57356,-15.7833,-39.9232,-334.835,-406.766,-179.517,-193.894,4.76837,125.17,8.34465,-506.639,-375.509,330.21,-21.4577,-134.706,1003.74,798.702,1727.34,1444.82,-387.43,-603.199
641,0,670.888,-5.98529,1544.2,465.313,-31.9066,1277.19,758.414,-0.691365,1338.81,516.806,-41.6197,1426.24,518.068,-17.1309,1436.04,565.468,112.23,1511.85,699.802,84.9219,1476.24,732.07,92.2328,1362.32,610.979,189.351,1474.24,572.724,180.52,1498.68,330.988,255.498,1355.29,321.763,187.386,1290.19,56.507,191.743,1377.28,72.0331,174.942,1452.43,-9.40561,-22.0726,-3.74317,-24.8164,1.41151,1.04904,-17.482,-43.4591,-10.0374,-38.6894,3.18587,-4.72069,-16.0515,3.01953,-4.37498,53.2866,41.7329,-29.5401,46.5274,-56.2474,-40.9961,45.5379,-65.4995,-25.7134,144.446,-18.2807,-62.8829,120.765,56.2936,-79.5603,432.196,292.617,-499.797,454.986,342.77,-573.468,582.604,7.21663,-209.224,704.72,-26.3542,-228.071,126.958,-101.607,21.4577,-224.71,-5.7742,393.391,-136.495,534.216,114.441,-852.346,-253.432,-46.4916,-165.701,-73.9843,-201.464,78.6781,-502.244,1264.81,224.71,98.7947,232.458,-385.046,190.064,-203.848,-183.582,-143.796,1251.7,336.766,-204.295,1510.38,1706.18,-1237.24,494.719,2342.16,-1619.31,399.351,3918.67,1464.49,-1002.55,3565.74,1732.71,-954.866,1683.65,1359.69,1538.7,1517.56,1526.73,1618.03,1635.91,1549.31,1607.02,1614.51,1418.32,1342.84,1391.71,1464.7,-7.09295,-7.53403,-17.333,-17.7026,-9.59635,-6.09159,-20.0272,-5.00679,-5.00679,-24.7955,-325.477,-395.978,-183.666,-196.397,71.5256,294.447,34.5707,-326.633,-244.379,1178.98,315.905,-343.323,1077.65,1512.77,935.793,1078.84,-414.848,-250.34
