Trajectories
100
,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )''
354,0,685.717,-41.4624,1535.04,444.367,-26.0691,1301.75,740.565,-14.6985,1314.6,515.805,-36.2253,1445.52,519.81,-13.7559,1458.86,656.226,56.1989,1534.4,738.436,37.4096,1455.39,734.159,67.6364,1345.45,709.011,126.553,1500.8,688.198,100.645,1524.63,579.08,229.814,1721.57,490.452,237.322,1694.53,467.499,328.328,1963.67,483.723,255.668,1989.65,2.61664,-6.66268,0.798702,2.15769,-18.3918,4.73261,-5.97835,11.5791,-0.226498,2.563,-18.8462,10.7169,1.96099,-13.9482,3.09944,-5.65052,-16.8502,11.3487,-5.19753,-1.2517,3.51667,-13.9952,9.38103,7.72476,-5.99623,-14.0056,16.7608,-6.85453,-16.0858,18.2986,1.43647,-26.3095,28.1096,-3.46899,-25.3156,28.0976,10.249,-31.8021,34.07,9.34899,-30.6904,31.5309,-230.67,39.7861,89.407,-48.5778,-96.1125,104.904,-54.8363,-41.2669,-4.76837,-1195.07,101.142,-240.803,-51.856,-148.835,236.034,-223.517,208.914,-71.5256,-76.89,25.7045,103.712,-103.712,-159.74,76.2939,-258.684,205.487,-113.249,-113.845,308.38,11.9209,211,1394.75,-509.024,-6.55651,1259.15,-712.872,751.317,3031.19,-1215.93,745.952,3298.52,-702.143,1681.74,1375.76,1508.91,1535.22,1548.76,1669.78,1632.43,1534.21,1664.67,1675.78,1830.84,1779.97,2045.08,2063.5,1.95503,5.51939,-3.24249,11.4083,3.69549,7.64132,0.751019,0.488758,11.5037,12.8746,23.5677,22.4113,29.9215,28.7771,-13.113,84.6386,-29.8023,-628.233,206.232,-146.627,58.4126,9.53674,-194.311,-15.4972,-238.419,-511.408,-510.216,-92.9832
355,0,685.719,-41.5326,1535.05,444.381,-26.2549,1301.8,740.501,-14.5881,1314.59,515.705,-36.3959,1445.62,519.813,-13.9094,1458.9,656.147,56.0715,1534.5,738.369,37.4013,1455.43,734.004,67.7216,1345.53,708.922,126.439,1500.96,688.134,100.508,1524.81,579.111,229.667,1721.81,490.42,237.177,1694.74,467.676,328.307,1963.89,483.875,255.683,1989.89,0.137091,-7.01137,1.72853,1.44839,-18.5812,4.86374,-6.36578,11.0351,-0.0953674,-10.0195,-17.0685,10.0136,0.327826,-15.3587,4.31538,-7.85589,-12.7375,10.0255,-6.69956,-0.831857,4.57764,-15.5807,8.52272,8.38041,-8.97646,-11.4709,15.6522,-6.4373,-13.6845,18.2152,3.06368,-14.7045,23.9253,-3.16501,-14.4839,21.7915,17.7681,-2.05636,21.6961,15.2051,1.49012,24.4737,-247.955,-34.8687,92.9832,-70.9295,-18.9431,13.113,-38.743,-54.3986,13.113,-1258.25,177.771,-70.3335,-163.317,-141.049,121.593,-220.537,411.272,-132.322,-150.204,41.984,106.096,-158.548,-85.8307,65.5651,-298.023,253.469,-110.865,41.7233,240.132,-8.34465,162.721,1160.5,-418.425,30.3984,1083.17,-630.617,751.913,2974.57,-1237.39,585.616,3218.05,-705.719,1681.76,1375.81,1508.88,1535.28,1548.8,1669.84,1632.44,1534.21,1664.76,1675.91,1831.05,1780.15,2045.33,2063.78,1.81198,5.42402,-3.32594,6.46114,4.31538,5.68628,1.03712,0.26226,9.40561,13.113,21.6246,17.9529,24.581,27.3466,-14.3051,-9.53674,-8.34465,-494.719,61.9888,-195.503,28.6102,-22.6498,-209.808,23.8419,-194.311,-445.843,-534.058,-143.051
356,0,685.697,-41.608,1535.08,444.385,-26.4413,1301.85,740.437,-14.4872,1314.6,515.52,-36.5752,1445.72,519.78,-14.0637,1458.91,656.049,55.9847,1534.59,738.281,37.3922,1455.48,733.831,67.806,1345.62,708.81,126.348,1501.1,688.077,100.399,1524.98,579.154,229.62,1722.01,490.406,237.135,1694.91,467.93,328.579,1963.98,484.072,256.009,1990.06,-2.18749,-7.54036,2.32458,0.408292,-18.6404,4.6134,-6.42538,10.0939,0.500679,-18.5013,-17.9231,9.64403,-3.33786,-15.4267,0.905991,-9.81092,-8.6844,9.2268,-8.80957,-0.906736,5.16176,-17.2734,8.443,8.57115,-11.1878,-9.05395,14.0667,-5.72205,-10.9084,16.7727,4.28557,-4.66406,19.145,-1.37687,-4.20064,16.6893,25.3499,27.1857,9.25064,19.6546,32.6693,17.4522,-232.458,-52.8991,59.6046,-104.01,-5.92321,-25.034,-5.96046,-94.1288,59.6046,-848.174,-85.4582,-36.9549,-366.569,-6.79865,-340.939,-195.503,405.312,-79.8702,-211,-7.48783,58.4126,-169.277,-7.97212,19.0735,-221.133,241.697,-158.548,71.5256,277.609,-144.243,122.19,1004.04,-478.029,178.814,1028.33,-510.216,758.171,2924.2,-1244.54,444.949,3117.92,-702.143,1681.78,1375.86,1508.85,1535.31,1548.8,1669.88,1632.45,1534.21,1664.83,1676.03,1831.24,1780.3,2045.52,2064.03,1.41859,4.85182,-2.81334,3.29018,-0.13113,4.33922,0.596046,-0.369549,7.236,12.2547,18.7755,14.9488,19.0258,25.4869,-39.3391,-57.2205,51.26,-317.097,-444.651,-134.706,-44.1074,-63.1809,-216.961,-85.8307,-284.91,-300.407,-555.515,-185.966
357,0,685.654,-41.6817,1535.1,444.376,-26.629,1301.9,740.375,-14.4002,1314.62,515.326,-36.8075,1445.81,519.706,-14.2154,1458.83,655.936,55.923,1534.68,738.173,37.3784,1455.53,733.648,67.8903,1345.7,708.692,126.277,1501.22,688.021,100.329,1525.12,579.208,229.663,1722.13,490.432,237.199,1695.04,468.259,329.141,1963.95,484.307,256.639,1990.17,-4.24385,-7.37719,2.53916,-0.888109,-18.7697,4.72069,-6.18696,8.70032,1.56164,-19.4013,-23.2346,9.76324,-7.33733,-15.1649,-7.52211,-11.307,-6.16796,9.44138,-10.8063,-1.37798,5.00679,-18.3165,8.42512,7.93934,-11.7898,-7.06315,11.754,-5.55515,-7.07209,13.8402,5.45382,4.27663,12.9223,2.53618,6.40154,12.4693,32.9196,56.1297,-2.96831,23.5498,62.9544,10.5143,-205.636,16.3168,21.4577,-129.64,-12.9268,10.7288,23.8419,-139.354,106.096,-90.003,-531.152,11.9209,-399.947,26.1795,-842.81,-149.608,251.643,21.4577,-199.676,-47.1249,-15.4972,-104.308,-1.78814,-63.1809,-60.2007,199.08,-231.266,16.6893,383.63,-293.255,116.825,894.07,-622.272,391.305,1060.22,-422.001,756.979,2894.4,-1221.9,389.516,3028.51,-693.798,1681.78,1375.9,1508.83,1535.35,1548.71,1669.92,1632.44,1534.2,1664.88,1676.13,1831.39,1780.43,2045.66,2064.27,0.77486,4.54187,-1.75238,3.23057,-9.40561,4.02927,-0.452995,-1.41859,5.04255,9.88245,14.4124,13.423,13.7091,23.4842,-64.373,-30.9944,106.096,-5.96046,-927.448,-30.9944,-104.904,-104.904,-219.345,-237.226,-436.306,-152.588,-531.673,-200.272
358,0,685.596,-41.7445,1535.13,444.356,-26.817,1301.94,740.316,-14.3286,1314.64,515.197,-37.1015,1445.92,519.616,-14.3721,1458.68,655.812,55.875,1534.78,738.056,37.3644,1455.57,733.466,67.9689,1345.76,708.58,126.221,1501.3,687.96,100.295,1525.22,579.277,229.784,1722.19,490.512,237.382,1695.13,468.662,329.99,1963.8,484.585,257.562,1990.21,-5.79953,-6.28084,2.37226,-2.02358,-18.7965,4.72069,-5.91874,7.15805,2.77758,-12.8806,-29.3937,10.6692,-9.02414,-15.6767,-15.2707,-12.4037,-4.79668,9.94205,-11.6825,-1.40257,4.08888,-18.1913,7.86558,6.27041,-11.1401,-5.69075,8.78572,-6.10948,-3.35574,10.5143,6.8903,12.1787,5.57899,8.04067,18.2688,9.10759,40.2957,84.9336,-14.6985,27.734,92.3634,3.5882,-155.568,109.635,-16.6893,-113.547,-2.68221,0,26.8221,-154.227,121.593,652.075,-615.902,90.5991,-168.681,-51.1762,-774.86,-109.673,137.128,50.0679,-87.6188,-2.45869,-91.7912,12.517,-55.9539,-166.893,64.9691,137.24,-296.831,-55.4323,371.635,-332.594,143.647,790.209,-734.329,550.449,1186.73,-336.17,737.607,2880.39,-1173.02,418.425,2940.89,-692.606,1681.78,1375.95,1508.83,1535.41,1548.53,1669.96,1632.43,1534.17,1664.91,1676.2,1831.48,1780.56,2045.74,2064.48,-0.0476837,4.18425,-0.560284,6.4373,-17.2734,4.1008,-1.66893,-2.8491,2.74181,6.86646,8.95262,13.3157,8.82149,21.4577,-82.2544,-35.7628,119.209,320.673,-786.781,7.15256,-121.593,-143.051,-230.074,-301.599,-545.979,-10.7288,-488.758,-202.656
359,0,685.534,-41.7873,1535.15,444.327,-27.0036,1301.98,740.256,-14.27,1314.68,515.144,-37.3964,1446.03,519.552,-14.5566,1458.53,655.675,55.8399,1534.88,737.944,37.358,1455.61,733.295,68.0371,1345.8,708.476,126.171,1501.36,687.882,100.271,1525.3,579.365,229.987,1722.18,490.649,237.685,1695.19,469.135,331.125,1963.55,484.911,258.771,1990.17,-6.19292,-4.27924,2.22921,-2.94745,-18.6658,4.17233,-5.93662,5.85988,3.65973,-5.29885,-29.4968,10.6812,-6.41942,-18.4461,-15.0204,-13.6852,-3.5096,9.94205,-11.2057,-0.640005,3.12328,-17.0529,6.81356,4.18425,-10.4666,-4.97103,6.07967,-7.80225,-2.38419,8.07047,8.76188,20.2566,-1.50204,13.6793,30.2598,6.23465,47.3261,113.517,-25.9042,32.6812,120.872,-3.39746,-39.3391,200.16,-14.3051,-92.3872,13.0758,-54.8363,-1.78814,-129.817,88.2149,758.171,-10.3191,1.19209,260.472,-276.938,25.034,-128.15,128.709,0,47.6837,76.2567,-96.5595,113.845,-105.202,-208.616,67.3532,71.9726,-270.605,-169.277,97.1556,-244.379,187.159,807.792,-708.103,563.86,1199.1,-287.294,703.037,2858.34,-1120.57,494.719,2850.89,-698.566,1681.78,1375.98,1508.83,1535.5,1548.37,1670,1632.4,1534.13,1664.92,1676.24,1831.51,1780.7,2045.79,2064.68,-0.38147,3.34978,0.226498,9.0003,-16.129,3.6478,-2.28882,-4.18425,0.655651,3.99351,3.89814,13.7448,4.31538,19.5026,-33.3786,-83.4465,78.6781,256.3,114.441,-45.2995,-61.9888,-133.514,-208.616,-287.294,-505.447,42.9153,-450.611,-195.503
360,0,685.479,-41.804,1535.17,444.283,-27.1825,1302.02,740.192,-14.2204,1314.72,515.131,-37.6284,1446.11,519.53,-14.7795,1458.46,655.517,55.8214,1534.97,737.837,37.3618,1455.63,733.138,68.0945,1345.83,708.369,126.124,1501.41,687.775,100.228,1525.37,579.476,230.294,1722.1,490.83,238.083,1695.22,469.675,332.541,1963.18,485.296,260.259,1990.07,-5.56707,-1.66297,2.55108,-4.41372,-17.8823,3.60012,-6.41942,4.95333,3.93391,-1.3411,-23.1951,8.01086,-2.15173,-22.2901,-7.18832,-15.7952,-1.85817,9.09567,-10.6931,0.385195,2.93255,-15.7118,5.74291,2.58684,-10.6573,-4.72814,4.63724,-10.7169,-4.30718,6.8903,11.1759,30.7009,-7.24792,18.1437,39.883,2.81334,53.975,141.573,-36.9787,38.451,148.809,-10.4785,62.5849,261.627,32.1865,-146.627,78.3429,-57.2205,-48.2798,-90.6549,27.4181,395.775,630.17,-267.029,426.769,-384.403,783.205,-211,165.142,-84.6386,51.26,102.52,-19.0735,134.11,-107.065,-159.74,-19.0735,24.2889,-144.243,-291.467,-192.299,-118.017,241.399,1044.42,-574.589,446.439,962.317,-342.131,664.89,2805.59,-1107.45,576.973,2793.67,-708.103,1681.78,1376,1508.83,1535.58,1548.3,1670.02,1632.38,1534.08,1664.91,1676.26,1831.52,1780.83,2045.79,2064.85,0.0953674,2.3365,0.238419,7.65324,-7.28369,2.09808,-2.21729,-4.98295,-0.703335,1.60933,0.584126,13.0057,-0.143051,17.643,47.6837,-101.328,1.19209,-134.706,884.533,-154.972,7.15256,-79.8702,-135.899,-238.419,-331.402,-73.9098,-445.843,-185.966
361,0,685.427,-41.7971,1535.21,444.218,-27.352,1302.05,740.12,-14.1756,1314.76,515.122,-37.788,1446.12,519.534,-15.0375,1458.5,655.329,55.8218,1535.05,737.721,37.3752,1455.67,732.989,68.1459,1345.85,708.252,126.078,1501.46,687.644,100.179,1525.44,579.615,230.739,1721.99,491.033,238.557,1695.19,470.278,334.228,1962.69,485.743,262.024,1989.89,-5.17964,0.682473,3.37362,-6.47008,-16.9544,3.09944,-7.18832,4.48348,3.70741,-0.852346,-15.9603,0.989437,0.375509,-25.8067,3.77893,-18.8053,0.0465661,7.86781,-11.5931,1.34036,3.61204,-14.919,5.14314,2.0504,-11.7302,-4.57317,4.69685,-13.1488,-4.89801,6.52075,13.8879,44.471,-11.7183,20.2477,47.3529,-2.6226,60.2871,168.738,-48.1486,44.7273,176.489,-17.7383,38.743,234.544,82.2544,-205.636,92.797,-50.0679,-76.89,-46.9852,-22.6498,48.8758,723.489,-702.143,252.724,-351.658,1096.73,-301.003,190.474,-122.786,-90.003,95.5164,67.9493,79.2742,-59.9772,-53.6442,-107.288,15.4972,5.96046,-243.187,-59.0831,-36.9549,271.201,1377.02,-447.035,210.404,746.995,-543.594,631.213,2716.48,-1116.99,627.637,2768.04,-725.985,1681.79,1376.01,1508.83,1535.59,1548.34,1670.02,1632.36,1534.02,1664.9,1676.26,1831.51,1780.93,2045.74,2065.01,0.953674,1.18017,-0.345707,1.04904,3.93391,-0.143051,-1.9908,-5.10216,-1.10865,0.25034,-1.03712,9.41753,-4.8399,15.7595,85.8307,-115.633,-58.4126,-660.419,1121.76,-224.113,22.6498,-11.9209,-40.5312,-135.899,-162.125,-358.82,-469.685,-188.351
362,0,685.364,-41.7781,1535.25,444.137,-27.5223,1302.08,740.045,-14.13,1314.79,515.106,-37.902,1446.03,519.529,-15.2964,1458.63,655.108,55.8421,1535.12,737.587,37.3954,1455.72,732.843,68.1957,1345.87,708.123,126.037,1501.51,687.5,100.151,1525.5,579.777,231.336,1721.82,491.227,239.132,1695.08,470.941,336.177,1962.1,486.255,264.064,1989.64,-6.33597,1.9066,3.77893,-8.08537,-17.0272,2.36034,-7.57575,4.56152,3.48091,-1.5974,-11.3998,-8.23736,-0.530481,-25.8803,13.6375,-22.1252,2.0273,6.68764,-13.423,2.01426,4.74453,-14.5972,4.9755,2.3365,-12.9044,-4.13507,5.3525,-14.317,-2.79546,6.1512,16.2065,59.7075,-16.1052,19.4222,57.4902,-10.9792,66.2893,194.859,-59.5331,51.2093,203.994,-25.4154,-115.633,122.413,40.5312,-161.529,-7.28294,-73.9098,-38.743,7.80448,-22.6498,-74.5058,456.05,-922.68,-90.5991,-7.36676,985.861,-331.998,198.074,-118.017,-182.986,67.3905,113.249,32.1865,-16.7638,28.6102,-117.421,43.8094,65.5651,-116.825,210.255,-36.9549,231.862,1523.64,-438.69,-82.5524,1013.73,-835.657,600.219,2612.17,-1138.45,648.201,2750.46,-767.708,1681.8,1376.01,1508.82,1535.51,1548.47,1669.99,1632.34,1533.98,1664.89,1676.26,1831.49,1780.95,2045.64,2065.14,0.822544,-0.0357628,-0.727177,-8.01086,12.9342,-2.46763,-1.77622,-4.69685,-0.965595,-0.441074,-2.47955,2.61068,-9.94205,13.5422,-13.113,-121.593,-38.147,-905.991,900.03,-232.458,21.4577,40.5312,14.3051,-69.1414,-144.243,-680.685,-510.216,-221.729
363,0,685.278,-41.7601,1535.28,444.053,-27.6968,1302.08,739.977,-14.0769,1314.83,515.084,-38.0045,1445.88,519.491,-15.5093,1458.79,654.858,55.883,1535.17,737.438,37.4196,1455.78,732.702,68.2447,1345.9,707.987,126.007,1501.56,687.35,100.153,1525.55,579.952,232.074,1721.61,491.393,239.862,1694.87,471.661,338.377,1961.39,486.832,266.376,1989.3,-8.57711,1.80043,3.51667,-8.43108,-17.4573,0.858307,-6.76513,5.30845,3.49283,-2.18153,-10.2483,-14.9488,-3.82662,-21.2959,16.0575,-24.9922,4.09111,5.43594,-14.8952,2.41585,5.72205,-14.1263,4.90397,2.68221,-13.572,-2.92212,5.25713,-15.0323,0.204891,5.28097,17.5059,73.801,-21.7557,16.5373,72.9889,-20.8735,72.0561,220.075,-71.0845,57.6437,231.162,-33.7481,-224.113,-10.6171,-26.226,-34.5707,-43.0085,-150.204,81.0623,74.6921,1.19209,-58.4126,115.149,-671.148,-329.614,458.444,241.995,-286.698,206.381,-125.17,-147.223,40.1586,97.7516,47.0877,-7.15256,34.5707,-66.7572,121.295,-9.53674,-71.5256,300.035,-87.0228,129.938,1409.35,-565.052,-288.486,1549.87,-989.437,576.675,2521.57,-1155.14,643.432,2716.78,-833.273,1681.8,1376,1508.82,1535.36,1548.61,1669.95,1632.33,1533.94,1664.88,1676.24,1831.43,1780.9,2045.48,2065.25,-0.333786,-1.56164,-0.321865,-14.5674,14.0429,-4.673,-1.58548,-4.18425,-1.2517,-1.34706,-5.56707,-5.48363,-15.2826,10.7527,-115.633,-152.588,40.5312,-655.651,110.865,-220.537,19.0735,51.26,-28.6102,-90.5991,-308.752,-809.431,-534.058,-278.95
364,0,685.18,-41.7522,1535.31,443.975,-27.8672,1302.07,739.932,-14.0106,1314.86,515.055,-38.1206,1445.73,519.416,-15.6487,1458.87,654.593,55.9457,1535.21,737.286,37.4472,1455.84,732.57,68.289,1345.93,707.848,125.997,1501.6,687.182,100.18,1525.59,580.141,232.933,1721.32,491.54,240.766,1694.59,472.438,340.827,1960.56,487.47,268.957,1988.87,-9.7394,0.783056,3.05176,-7.79927,-17.035,-1.4782,-4.51803,6.63614,3.57628,-2.92063,-11.6117,-15.9144,-7.44462,-13.9358,7.86781,-26.5002,6.26668,3.76701,-15.2349,2.76342,6.28233,-13.1607,4.43086,2.45571,-13.9356,-1.07139,3.71933,-16.7966,2.66209,3.91006,18.8529,85.9112,-29.0275,14.7164,90.4053,-28.3599,77.6529,244.924,-82.7193,63.8306,258.103,-42.51,-116.229,-101.738,-46.4916,63.1809,42.2262,-233.65,224.71,132.769,8.34465,-73.9098,-136.346,-96.5595,-361.8,736.006,-818.968,-150.8,217.557,-166.893,-33.9746,34.757,56.0284,96.5595,-47.3112,-22.6498,-36.3588,185.072,-153.78,-176.43,245.72,-137.091,134.706,1211.02,-727.177,-182.092,1741.65,-748.634,559.688,2484.92,-1163.48,618.696,2694.13,-876.188,1681.78,1375.96,1508.83,1535.21,1548.66,1669.88,1632.32,1533.9,1664.85,1676.21,1831.33,1780.79,2045.28,2065.33,-1.20401,-3.56436,0.834465,-15.676,5.05447,-6.71148,-1.20401,-3.93391,-2.65837,-3.17097,-10.407,-10.7288,-20.7186,7.55787,-87.0228,-200.272,115.633,-110.865,-898.838,-203.848,38.147,25.034,-140.667,-182.39,-483.99,-524.521,-543.594,-319.481
365,0,685.086,-41.7547,1535.34,443.901,-28.0324,1302.03,739.913,-13.9296,1314.9,515.018,-38.2531,1445.6,519.331,-15.7499,1458.84,654.33,56.0248,1535.23,737.142,37.4799,1455.9,732.449,68.3241,1345.94,707.7,126.004,1501.61,686.986,100.222,1525.62,580.354,233.904,1720.94,491.702,241.832,1694.26,473.268,343.527,1959.62,488.167,271.81,1988.36,-9.43542,-0.249967,2.63453,-7.33733,-16.5179,-3.68357,-1.83582,8.09673,3.50475,-3.65376,-13.2561,-12.4216,-8.54731,-10.1252,-3.06368,-26.238,7.9155,2.20537,-14.4124,3.27416,6.49691,-12.1415,3.50773,1.5378,-14.7402,0.713766,1.23978,-19.5682,4.1768,2.55108,21.3385,97.1332,-37.241,16.2423,106.598,-32.5203,82.9846,270.003,-94.4614,69.7404,285.301,-51.2958,30.3984,-103.302,-41.7233,46.1936,51.707,-220.537,268.221,146.059,-7.15256,-73.3137,-164.434,349.283,-110.269,381.069,-1093.15,26.226,164.881,-156.164,82.2544,51.0737,21.4577,101.924,-92.3127,-91.7912,-80.4663,178.516,-247.955,-277.162,151.47,-135.899,248.551,1122.21,-821.352,152.588,1619.31,-416.04,533.164,2507.87,-1174.21,590.98,2719.76,-878.572,1681.77,1375.91,1508.85,1535.08,1548.6,1669.8,1632.31,1533.85,1664.8,1676.16,1831.17,1780.67,2045.02,2065.37,-1.43051,-5.51939,2.07424,-12.5885,-5.6386,-7.98702,-0.64373,-4.29153,-5.09024,-5.44786,-15.8548,-12.0163,-26.1784,4.43459,-22.6498,-195.503,123.978,308.752,-1069.31,-127.554,56.0284,-35.7628,-243.187,-227.69,-544.786,-128.746,-545.979,-312.328
366,0,684.992,-41.7575,1535.36,443.826,-28.1931,1301.98,739.905,-13.8399,1314.93,514.981,-38.3979,1445.53,519.258,-15.8619,1458.75,654.082,56.1093,1535.25,737.006,37.5203,1455.97,732.331,68.3504,1345.94,707.534,126.024,1501.6,686.764,100.272,1525.64,580.596,234.995,1720.49,491.906,243.055,1693.89,474.146,346.484,1958.55,488.922,274.941,1987.76,-9.41753,-0.274181,2.36034,-7.52509,-16.0739,-4.72069,-0.840425,8.97115,3.08752,-3.74317,-14.4798,-7.25985,-7.21812,-11.1982,-8.7738,-24.8611,8.44523,1.77622,-13.5601,4.03486,6.38962,-11.8196,2.63005,0.274181,-16.6297,2.01017,-0.810623,-22.2206,5.01946,2.22921,24.1458,109.09,-45.228,20.3907,122.353,-37.0383,87.8245,295.77,-106.299,75.4923,313.145,-60.01,1.78814,-2.42144,-27.4181,-18.7755,44.4055,-103.712,99.5398,87.4419,-41.7233,-8.9407,-122.376,516.176,132.918,-107.307,-571.013,137.687,52.9736,-42.9153,85.2346,76.0704,-10.7288,32.1865,-87.7678,-126.362,-188.947,129.64,-205.04,-265.241,84.2661,-32.1865,280.738,1195.67,-798.702,414.848,1575.5,-451.803,483.99,2576.71,-1183.75,575.185,2784.43,-871.42,1681.75,1375.84,1508.87,1535,1548.5,1669.72,1632.31,1533.8,1664.72,1676.09,1830.96,1780.54,2044.7,2065.39,-1.66893,-6.56843,2.20537,-7.72476,-10.5739,-7.83205,-0.333786,-5.29289,-7.65324,-6.78301,-20.8855,-12.9461,-31.5905,1.54972,-23.8419,-104.904,13.113,486.374,-493.526,15.4972,30.9944,-100.136,-256.3,-133.514,-503.063,-92.9832,-541.21,-288.486
367,0,684.892,-41.7493,1535.38,443.747,-28.3461,1301.94,739.874,-13.753,1314.95,514.943,-38.5434,1445.5,519.201,-16.0005,1458.66,653.847,56.1899,1535.28,736.869,37.5734,1456.03,732.205,68.3728,1345.93,707.336,126.054,1501.59,686.521,100.327,1525.67,580.856,236.217,1719.98,492.15,244.445,1693.45,475.064,349.709,1957.37,489.731,278.359,1987.07,-9.94205,0.819564,2.28882,-7.86483,-15.3,-4.73261,-3.12328,8.69147,2.18153,-3.76701,-14.5432,-3.12328,-5.71012,-13.8627,-9.03606,-23.4962,8.06451,3.25441,-13.7627,5.31338,6.30617,-12.5766,2.23964,-0.905991,-19.7768,3.02941,-1.10865,-24.3723,5.50225,3.55244,25.9876,122.219,-51.4627,24.3902,138.979,-44.4055,91.8329,322.47,-118.411,80.8388,341.803,-68.8553,-52.4521,109.375,-7.15256,-33.9746,77.3929,-1.19209,-228.286,-27.9676,-90.5991,-2.38419,-6.33299,413.656,150.8,-266.451,-26.226,136.495,-38.0725,147.82,-20.2656,127.852,-8.34465,-75.6979,-39.041,-118.017,-314.713,101.924,-29.8023,-215.173,48.2798,132.322,184.178,1312.94,-623.465,399.947,1662.52,-736.713,400.841,2669.99,-1211.17,534.654,2865.79,-884.533,1681.73,1375.78,1508.87,1534.96,1548.39,1669.66,1632.3,1533.73,1664.63,1676.02,1830.71,1780.38,2044.33,2065.37,-1.9908,-6.69956,0.286102,-3.85046,-10.2878,-5.93662,-0.452995,-6.68764,-9.16719,-6.41346,-24.3783,-16.4747,-37.1695,-1.3113,-32.1865,-13.113,-191.927,387.43,28.6102,189.543,-11.9209,-139.475,-151.396,36.9549,-349.283,-352.859,-557.899,-286.102
